Index,Defense Against the Dark Arts,Herbology,Potions,Charms,Flying,Best Hand,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin
395,0.4932350039369831,1.1571966381096437,0.8852870936554537,1.5477745014192388,0.10307242830896868,-1.0068548942038953,0.09529596625627615,0.0,0.0,1.0,0.0
396,-1.345235863458266,-1.3313183438299965,-0.7560190094665656,-1.694807731405073,2.269161160134695,-1.0068548942038953,-1.0408264782875623,1.0,0.0,0.0,0.0
397,0.9542293787914375,-1.3917388864068974,1.1773666261680988,-1.0555218348157205,-1.2306700088656397,-1.0068548942038953,-0.17821499261538873,0.0,0.0,0.0,1.0
398,1.0008098702447303,1.067506266046584,-0.03370367393402769,1.649955341408948,-0.2284926822927264,0.9925455869219276,-1.0255251659031335,0.0,0.0,1.0,0.0
399,-1.1455209982861767,-1.5312006729238201,-0.05580526881948072,-1.3376630449959115,1.0205904716185128,0.9925455869219276,-0.5244071853130902,1.0,0.0,0.0,0.0
400,1.143432337559034,-0.025849404790370945,1.3773444428112942,1.236871234916189,-0.5526782912056049,-1.0068548942038953,-1.151760993074671,0.0,0.0,1.0,0.0
401,-1.1741374405661624,0.5118690675905259,0.9415833028518166,0.07649431624836074,-1.0046727696456281,-1.0068548942038953,-0.5932630910430199,0.0,1.0,0.0,0.0
402,1.2169471060253485,-1.1333441086887632,0.6899537797299486,-0.6096639216043396,-0.979254486050815,-1.0068548942038953,-1.6528789736647145,0.0,0.0,0.0,1.0
403,-1.054612975175107,0.850763047493136,1.6248672893927671,0.1222412302258435,0.012776025699975374,0.9925455869219276,-0.4689399279195358,0.0,1.0,0.0,0.0
404,1.0661890402564718,0.5945013242151124,1.0828357589744717,1.6344540015402307,-0.9744373113372818,0.9925455869219276,-0.39052070194933824,0.0,0.0,1.0,0.0
405,-1.3914537763788306,0.6720435755135047,-0.3025701483305583,-0.09511970330292126,0.04126910166512878,-1.0068548942038953,-0.864861385866631,0.0,1.0,0.0,0.0
406,0.9703956551276345,-1.30990432912104,1.8534981721145098,-0.4685990004904371,-0.8805536509628915,0.9925455869219276,1.3079249727222584,0.0,0.0,0.0,1.0
407,0.9400569593430073,0.7957044756582432,0.38987395264520713,1.3425136164063631,0.08103641632152991,-1.0068548942038953,-0.14378703975042373,0.0,0.0,1.0,0.0
408,1.3110434880007156,-0.9298106638354982,1.5120594309716222,-0.09721936410795864,-0.8706118222987913,-1.0068548942038953,-0.15717568808679908,0.0,0.0,0.0,1.0
409,-0.989608613743054,-1.4917830725334988,-0.6432070715288714,-1.3622178221420187,1.799947844420766,-1.0068548942038953,0.4147108622812275,1.0,0.0,0.0,0.0
410,1.4090445216589023,-0.9548501135665701,1.1319069817104026,-0.2007564008168992,-0.9789470068137809,-1.0068548942038953,1.110920575772738,0.0,0.0,0.0,1.0
411,-0.38797327519128083,-1.0201078647106767,-1.198391851656337,-0.8687793442338644,1.5852248438920022,0.9925455869219276,-0.8055688003769693,1.0,0.0,0.0,0.0
412,-0.9066584779999992,-1.6431742111912526,-0.7446717694438397,-1.4045600343809541,1.4288204053206923,-1.0068548942038953,0.7915056797477867,1.0,0.0,0.0,0.0
413,1.1491979463305018,0.8611569796254364,0.8160120541869424,1.6381713219692915,-0.14455085058243639,0.9925455869219276,-1.7332108636829655,0.0,0.0,1.0,0.0
414,-1.0869765977907018,0.937107388251863,-0.7289182129665923,-0.11217276867184224,-0.33078077514604687,0.9925455869219276,-0.09023244640492296,0.0,1.0,0.0,0.0
415,1.1135129432441369,0.15620864267834064,-0.028187528577282628,1.045192779409877,-0.3833597246788659,0.9925455869219276,0.1603265438900987,0.0,0.0,1.0,0.0
416,0.7971096308760067,-1.2034564355869266,1.2823219075355008,-1.15794935937213,-0.5922406197039833,-1.0068548942038953,1.2314184108001147,0.0,0.0,0.0,1.0
417,-0.6355699838450126,1.2195357578999309,-1.217479287978826,-0.13135732511247838,-0.2481713534629043,0.9925455869219276,-0.0022499001944575035,0.0,1.0,0.0,0.0
418,1.3521223572860603,-0.44432083782090276,0.1390232949234079,-0.15808906513982243,-0.4811381220556873,-1.0068548942038953,0.003488091949703537,0.0,0.0,0.0,1.0
419,-1.220257626929804,0.9180695708601757,0.23723798283657485,-0.1573251387397212,0.2880724359244431,-1.0068548942038953,-1.7370361917790726,0.0,1.0,0.0,0.0
420,-1.0376396592361417,0.6954581591416907,-0.232497435457762,-0.3242009957379937,0.19121647625872376,-1.0068548942038953,0.2808243789174756,0.0,1.0,0.0,0.0
421,1.0160597491887629,-1.1195571417863295,0.7580929340603275,-0.9784630327959988,-1.2156035262509723,-1.0068548942038953,-1.295210796678691,0.0,0.0,0.0,1.0
422,-0.9634107414915999,0.7879384213298654,0.22462137064928578,-0.08960510960218908,0.32701980594875346,0.9925455869219276,-0.817044784665291,0.0,1.0,0.0,0.0
423,-0.5794001495044238,1.0188339815554044,-0.050599108441529,-0.08536600015877277,-0.37936249459742355,-1.0068548942038953,-1.7561628322596088,0.0,1.0,0.0,0.0
424,1.1038893682958966,-1.7267918113467409,1.6821952215158147,-0.9105315597441537,-1.665035677715712,0.9925455869219276,-0.43833730315067815,0.0,0.0,0.0,1.0
425,-1.4379573209138008,-1.1625786652672576,-0.8833705197376364,-0.9668620373897028,1.7683799760852725,-1.0068548942038953,-1.323900757399495,1.0,0.0,0.0,0.0
426,-0.6296631460227394,0.6622716921342789,-0.8771722122347857,-0.472752850290987,-0.6838694323401241,0.9925455869219276,0.6021519389904803,0.0,1.0,0.0,0.0
428,-1.1594808511511827,0.9332168253988417,0.16926582137323878,-0.17276509166557652,-0.15838741624896768,-1.0068548942038953,1.1281345522052204,0.0,1.0,0.0,0.0
429,1.1059229205897352,0.6572815794161261,0.012582276829960902,1.347906573016603,-0.8107558641561668,0.9925455869219276,1.3060123086742048,0.0,0.0,1.0,0.0
430,-0.10323307337536017,-1.62023118973656,-1.0130802730870514,-0.5051117267476498,0.8730004378421785,0.9925455869219276,-1.559158435310088,1.0,0.0,0.0,0.0
431,1.2208264212885263,1.0803063166491989,-0.7603554224111634,1.5012886705368944,-0.3606062611383477,0.9925455869219276,-0.20307962524008524,0.0,0.0,1.0,0.0
432,-0.8729423933375795,0.8083517008422885,-0.3310986914922732,-0.014931303992307767,-0.40426831279717995,-1.0068548942038953,0.2540470822447252,0.0,1.0,0.0,0.0
433,-0.9152709646462798,-1.159309107818999,-1.122614856013135,-1.2173889719942823,2.1126542284843737,-1.0068548942038953,0.6710078447204099,1.0,0.0,0.0,0.0
434,-1.2797743617908182,0.6843947189101645,-0.26391770588409164,-0.2631664593965869,-0.20707162877935567,-1.0068548942038953,1.5202306820562086,0.0,1.0,0.0,0.0
435,-0.6563571752270143,0.5907157985008731,-0.48812430571904675,0.09220255285043996,-0.9075093307428748,0.9925455869219276,-0.44790062339094616,0.0,1.0,0.0,0.0
436,1.4559018541038402,1.0172457607179424,0.29312099196108515,1.5870564608768178,-0.39750376958243133,-1.0068548942038953,1.0822306150519339,0.0,0.0,1.0,0.0
437,1.6723374027111493,0.39134408809007676,1.0305025897192588,1.4423196911433795,-0.6274982388838853,-1.0068548942038953,-0.45746394363121423,0.0,0.0,1.0,0.0
438,0.8770396100028265,-1.1127896043306922,1.5060136363877095,-0.7603665927480915,-0.3405176176521245,-1.0068548942038953,0.34968028464740497,0.0,0.0,0.0,1.0
439,0.9392492566114888,0.8782572528090918,-0.8421627496115627,1.2266321202053139,-0.1558250892736841,-1.0068548942038953,0.005400755997757114,0.0,0.0,1.0,0.0
440,-1.142062550235093,1.3847888274862354,-1.1425062660374528,-0.18405346838135592,0.38472340943213973,-1.0068548942038953,-1.649053645568607,0.0,1.0,0.0,0.0
441,0.9835120845176328,0.4859306977613691,1.476894540280714,1.485906694168195,-0.4245619424414259,0.9925455869219276,-0.18012765666344233,0.0,0.0,1.0,0.0
442,1.082962192302476,0.9735045688279228,0.7754245001232523,1.7147776794841931,0.18240207146374826,0.9925455869219276,-1.5648964274542487,0.0,0.0,1.0,0.0
444,1.069746759967008,0.383263663206044,0.788267803421297,1.3997751293520337,-0.22839018921371507,-1.0068548942038953,0.7819423595075186,0.0,0.0,1.0,0.0
445,-0.9075577500316059,0.2882455790922723,-0.7342629693476198,-0.4333651688762529,-1.0676035201585927,0.9925455869219276,0.9120035147751634,0.0,0.0,1.0,0.0
446,-1.0401914250932514,0.06971550267897353,0.6358695890311333,-0.3409709990925954,-0.7909746999069777,0.9925455869219276,-1.1211583683058135,0.0,1.0,0.0,0.0
447,-1.1213464690293014,-0.8829958994011481,-0.3889825108616738,-1.0062372140568154,1.9034658542222225,-1.0068548942038953,0.14119990340956262,1.0,0.0,0.0,0.0
448,1.0777678472048446,0.178540975552369,0.41466757341283306,1.2222668264904508,-0.18657301297708706,0.9925455869219276,-0.37713205361296304,0.0,0.0,1.0,0.0
449,-0.7298107823543444,-1.2925847571366298,-1.4599298708531214,-1.276073752578236,1.5714907713044821,-1.0068548942038953,0.17754052032258089,1.0,0.0,0.0,0.0
450,-1.0216870990013074,0.9335664033623957,-0.7783390885248826,-0.05189761154958225,-0.5362793985637898,0.9925455869219276,-0.8246954408575055,0.0,1.0,0.0,0.0
451,-1.2334648221466493,0.562714420765929,1.7018931406341522,-0.0012954451095523111,-0.27174476163551325,0.9925455869219276,1.334702269395009,0.0,1.0,0.0,0.0
452,1.1486335381051926,-0.8255260956000529,1.1670078602183507,-0.4738578152625636,-0.5776866024843725,-1.0068548942038953,-1.3085994450150662,0.0,0.0,0.0,1.0
453,-0.7969346427934713,0.7181216208697504,-1.1656103491474572,-0.12235049643985527,-0.5893708134916656,0.9925455869219276,1.2237677546079004,0.0,1.0,0.0,0.0
454,0.9546561241843562,-0.7534057876361143,0.5639795471007141,-0.7501911385705556,-0.5794289848275654,0.9925455869219276,-0.9968352051823294,0.0,0.0,0.0,1.0
455,1.3265644078756895,-1.2340557346369374,2.379223328013524,-0.4645895236851418,-1.2400993721346834,-1.0068548942038953,-1.2626955078617799,0.0,0.0,0.0,1.0
457,1.2479114079370788,0.25251434987762245,0.3643137548752559,1.2584942171428637,-0.5715370177436919,0.9925455869219276,1.1549118488779704,0.0,0.0,1.0,0.0
459,-1.0802465416091624,-1.34226854091296,-1.1168857740075357,-1.3904069336647942,2.0025766616261915,0.9925455869219276,0.795331007843894,1.0,0.0,0.0,0.0
460,-1.3317229320335044,0.47490468065833585,-0.27536940640611796,-0.2698564993736602,-0.007415110865259216,0.9925455869219276,0.26934839462915383,0.0,1.0,0.0,0.0
461,-1.1564621670833546,-1.305397772395628,-1.2733392089187228,-1.4677499344940772,2.001551730836078,-1.0068548942038953,-1.0044858613745438,1.0,0.0,0.0,0.0
463,0.9595801644213856,0.05942560199903505,1.1083659611272072,1.1371958916315734,-0.321556398035026,-1.0068548942038953,0.07808198982379397,0.0,0.0,1.0,0.0
464,-0.8160238747427542,0.037176521606630195,0.45986094527028176,-0.1370992778608543,-0.3195065364547991,-1.0068548942038953,-1.4214466238502288,0.0,1.0,0.0,0.0
465,-0.8776046973070057,-1.1740521965156976,-2.027731122373091,-1.7024458586108435,2.4491390068786134,-1.0068548942038953,0.03982870886272181,1.0,0.0,0.0,0.0
466,-1.0673550747906297,-0.901684947113116,-1.3176772784645414,-1.096341878230643,2.38631074944466,0.9925455869219276,0.6327545637593377,1.0,0.0,0.0,0.0
467,-0.7639207133684165,0.4217132499700488,0.41149554052678444,0.16563838844586976,-0.5476561303340489,-1.0068548942038953,1.1778638174546139,0.0,1.0,0.0,0.0
469,-1.193302149499428,-1.3769231133946294,-1.1425960897094123,-1.5136639573715802,1.8317206989142822,-1.0068548942038953,0.42809951061760254,1.0,0.0,0.0,0.0
470,1.476923665213135,0.363597469449965,1.0978233831750563,1.5213565168776466,-0.17345389886363513,0.9925455869219276,1.2677590277131332,0.0,0.0,1.0,0.0
471,-0.3872131387008553,-1.4017447015613906,-0.6428205911739395,-1.014800692586521,1.4084242825974351,-1.0068548942038953,0.2865623710616363,1.0,0.0,0.0,0.0
472,-1.0882920829582408,1.404419884857811,-1.1653827157139895,0.08710743659262112,-0.24878631193697234,-1.0068548942038953,-0.6296037079560383,0.0,1.0,0.0,0.0
474,-1.3176042856417831,1.2149552331896332,-1.4226040199700978,-0.2751698803172204,0.058897911255079795,-1.0068548942038953,1.6158638844588886,0.0,1.0,0.0,0.0
475,0.9523838004169775,0.8298441298516525,0.3994101286829443,1.4040381114954543,-0.589473306570677,-1.0068548942038953,0.9234794990634851,0.0,0.0,1.0,0.0
476,-0.45142147211683953,0.4582539465485029,-0.8191020458081648,-0.044527768020035545,-0.8635397998470086,0.9925455869219276,0.2368331058122427,0.0,1.0,0.0,0.0
477,-1.0306794415415745,0.6727741643550568,-0.4525490682056917,-0.19027628551551054,-0.23874199019386072,0.9925455869219276,-0.4306866469584638,0.0,1.0,0.0,0.0
478,-0.4625508283538864,-1.4207514715151297,-2.0467745667646287,-1.0020697227134119,1.2327511451719928,0.9925455869219276,-0.24133290620115738,1.0,0.0,0.0,0.0
479,0.5963153766005312,1.2205999306713806,0.3332509750576988,1.6602603902436464,0.07181203921050901,0.9925455869219276,-1.0886430794889022,0.0,0.0,1.0,0.0
480,-1.006900407383188,1.0035691591014382,-0.7340913367436521,-0.03450691799489853,-0.05722674726477202,-1.0068548942038953,-1.295210796678691,0.0,1.0,0.0,0.0
481,-1.0939586296017272,0.5851613600505052,0.5077409079503621,-0.2666098121732307,-0.44711041982392136,0.9925455869219276,0.7264751021139643,0.0,1.0,0.0,0.0
482,-0.6508455930192492,-1.3144874280192904,-1.4640274605957901,-1.3404572876915177,1.4113965818887642,-1.0068548942038953,-1.3372894057358702,1.0,0.0,0.0,0.0
483,0.6061336881475058,-1.5563891933682987,1.7130334311892226,-1.1642824456443972,-1.0316284494256114,0.9925455869219276,-0.520581857216983,0.0,0.0,0.0,1.0
484,-1.1156306477873938,1.372142574869515,-1.1151996914736482,-0.23717022588838216,0.4040946013652836,0.9925455869219276,0.7283877661620178,0.0,1.0,0.0,0.0
485,-1.3042887235109832,0.7762215505899073,-1.7828352448775007,-0.5572872177974103,-0.5357669331687331,-1.0068548942038953,0.3018636834460649,0.0,1.0,0.0,0.0
486,1.5269932774851205,1.2480485458449062,0.41059734513176704,1.7637826486144883,-0.18421567215982615,-1.0068548942038953,0.913916178823217,0.0,0.0,1.0,0.0
487,-1.7631633647598934,-1.0293286359771843,-0.3085093942168051,-1.180628424375131,2.0602802651095775,0.9925455869219276,0.03791604481466823,1.0,0.0,0.0,0.0
488,-1.2901077077501502,0.8575675673057993,-0.2559297430625873,-0.33413999650598014,-0.9428694430017882,-1.0068548942038953,-0.09979576664519085,0.0,1.0,0.0,0.0
489,-1.0805341517425413,0.11031861214462436,0.34670904326512725,-0.20946538913709786,-1.0111298336233427,0.9925455869219276,1.353828909875545,0.0,1.0,0.0,0.0
490,-0.7297543273994173,-1.2903422426123208,-0.6133091237213889,-1.122156224500726,1.6926375906958897,-1.0068548942038953,1.4762394089509756,1.0,0.0,0.0,0.0
491,-0.7164435309291594,0.4988438108344501,0.7235407465641571,0.17645385834254068,-0.648304333923188,0.9925455869219276,0.13928723936150905,0.0,1.0,0.0,0.0
492,1.2712340905079573,-1.6882687371401919,2.3585367295859454,-0.6042902905131526,-1.5382517389786805,-1.0068548942038953,1.6177765485069422,0.0,0.0,0.0,1.0
493,1.2668422034814564,-0.5798300688258948,-0.2134001480072238,-0.7229444303002811,-1.021686620761511,0.9925455869219276,0.8048943280841618,0.0,0.0,0.0,1.0
494,-1.283109374134638,0.39974873800856464,-0.7771930842073163,-0.40201690338638824,-0.08448990628178928,-1.0068548942038953,1.1989031219832034,0.0,1.0,0.0,0.0
495,-0.7964842257511991,0.8633806368052585,-0.5067682287216109,-0.30307251943995756,-0.19733478627327808,-1.0068548942038953,-0.14569970379847733,0.0,1.0,0.0,0.0
496,1.483140029889245,-0.7915914619939255,0.09196780744544154,-0.4309358374521198,-1.1397586477825783,-1.0068548942038953,-1.5897610600789456,0.0,0.0,0.0,1.0
497,-1.144618629193402,-1.727201572651146,-0.6297605066062478,-2.012260075275654,2.0342470230406966,0.9925455869219276,-0.9279792994523999,1.0,0.0,0.0,0.0
498,0.9537999792012324,1.0358132353053229,0.05926160560022114,1.5475801094334984,-0.47703839889523353,0.9925455869219276,-0.6238657158118774,0.0,0.0,1.0,0.0
499,0.6754638509570938,0.6554693009171262,0.5970097020265651,1.316947091498216,0.18106966143660086,-1.0068548942038953,-0.0711058059243869,0.0,0.0,1.0,0.0
500,-0.9608579308470626,-1.4976445223757138,-1.078441332997353,-1.4435214175813498,1.5509921555022135,-1.0068548942038953,-0.22220626572062133,1.0,0.0,0.0,0.0
501,-0.9285643842423532,1.2131584686889618,-0.11988938907962167,-0.1728230682227293,0.32138268660312963,-1.0068548942038953,0.5428593535008187,0.0,1.0,0.0,0.0
502,-0.9591496352892355,0.6940179899180146,-0.3845031128384694,-0.4145523444785216,-0.3449248200496123,-1.0068548942038953,-1.4310099440904966,0.0,1.0,0.0,0.0
503,-0.803200507360344,1.0105453580883959,-0.6666012014711006,-0.32600736337156433,-0.03119350519589083,-1.0068548942038953,1.449462112278225,0.0,1.0,0.0,0.0
504,-0.945604311045495,-1.1722832379687402,-0.4437738435076008,-1.332903283333375,1.7906209742307337,-1.0068548942038953,0.948344131688182,0.0,0.0,1.0,0.0
505,-0.7541295133358326,-1.2368143348722769,-1.105441138204535,-1.090313453082229,1.7914409188628246,0.9925455869219276,1.3691302222599742,1.0,0.0,0.0,0.0
506,1.1564075982209376,-0.9808880213213613,1.4810889321108902,-0.4999631811136326,-0.9264705503599732,0.9925455869219276,1.0497153262350225,0.0,0.0,0.0,1.0
507,0.7515439553626447,0.7153459191819763,1.0593665033635977,1.3697489567242516,0.6268120620569323,0.9925455869219276,0.25978507438888593,0.0,0.0,1.0,0.0
508,-1.3857157842903345,0.5358292796037671,-0.19640779114649706,-0.16867603919360455,-0.3154068132943454,0.9925455869219276,1.3423529255872235,0.0,1.0,0.0,0.0
509,-1.0340335569577799,0.9328007968202049,-1.1779050929987196,-0.35255380577508016,-0.30587495694629047,-1.0068548942038953,-1.6146256927036422,0.0,1.0,0.0,0.0
510,1.2514823336851029,0.4126245947205898,0.3409692600672447,1.2503695415751246,-0.647996854686154,0.9925455869219276,0.9559947878803963,0.0,0.0,1.0,0.0
511,-1.2096472938665017,0.4985547610987273,1.3316481621120435,-0.11156344642414302,-0.6059746922915031,-1.0068548942038953,0.41088553418512036,0.0,1.0,0.0,0.0
512,-0.8384799351063686,-1.3828335815942907,-1.201853380660759,-1.2531252671037756,1.9045932780913475,-1.0068548942038953,-1.6853942624816256,1.0,0.0,0.0,0.0
513,-0.610115535885023,0.9840313149903114,-0.0009461572485748058,0.12467169844521199,-0.4566422761719763,0.9925455869219276,1.3863441986924563,0.0,1.0,0.0,0.0
514,-0.6173928085583887,0.76590368620353,-0.5117941376315198,0.15191726992024465,-0.759406831571484,-1.0068548942038953,0.655706532335981,0.0,1.0,0.0,0.0
515,0.5691009833739672,0.9220830882494339,1.0844421608407946,1.430901719770438,0.23221370786326104,-1.0068548942038953,1.0688419667155589,1.0,0.0,0.0,0.0
516,1.0519511733221834,0.3553772113625615,-0.192192618726603,1.3732298237437564,-0.24940127041104043,0.9925455869219276,-0.8725120420588455,0.0,0.0,1.0,0.0
517,-1.052664590330328,-0.7150729149686075,-0.6435118536907752,-1.1624203750441509,2.178352292130645,-1.0068548942038953,0.3286409801188153,1.0,0.0,0.0,0.0
518,0.8569378416260474,1.0766065004629548,-0.3482761907582889,1.6166426937473983,0.293402076033033,0.9925455869219276,-0.587525098898859,0.0,0.0,1.0,0.0
519,-0.8673399209353857,-1.2157026202747068,-1.9978413029230668,-1.2147527438367907,1.3571777430917638,0.9925455869219276,0.5409466894527651,1.0,0.0,0.0,0.0
520,-0.6718918694717605,0.734607242737874,0.30778362932245923,0.009025518858479891,-0.3459497508397257,0.9925455869219276,1.4188594875093676,0.0,1.0,0.0,0.0
521,-0.6641037229329156,-1.3970910633105211,-1.464781116322367,-1.0555866321442984,1.6181251222546431,0.9925455869219276,-1.027437829951187,1.0,0.0,0.0,0.0
522,1.422732631050212,-1.0293035716068168,0.7103646949647598,-0.2589637274007898,-1.4514401010560731,0.9925455869219276,0.1163352707848658,0.0,0.0,0.0,1.0
523,-0.8964066178243542,-0.73959984591643,-1.4890950479830316,-0.7187007736759105,2.0659173844552012,-1.0068548942038953,-0.18586564880760303,1.0,0.0,0.0,0.0
524,1.1840737663450136,-1.577095700255951,1.2848360184035765,-0.4638824370469579,-1.3437198750151513,-1.0068548942038953,0.3630689329837803,0.0,0.0,0.0,1.0
525,1.281941929294432,0.7752579839272781,0.024865602297768245,1.4414000237956377,-0.0743430914596663,-1.0068548942038953,-0.11700974307767335,0.0,0.0,1.0,0.0
526,-0.8388603470375445,-1.449046403252056,-0.8566432213577375,-1.181644719318122,1.3230475477809862,0.9925455869219276,1.5489206427770121,1.0,0.0,0.0,0.0
527,-0.7168733094310973,-1.5210079337224514,0.16157525012571047,-0.9135361095588342,1.2477151347076492,0.9925455869219276,-1.7657261524998766,1.0,0.0,0.0,0.0
528,-1.113458144917004,-1.2234942057920999,-0.06784178821225156,-0.9444842231248355,1.6696791409973488,0.9925455869219276,1.3882568627405099,1.0,0.0,0.0,0.0
529,-0.9578272854050308,-1.3519517309203684,-1.371628999258035,-1.4429746190717514,1.8655434149880257,0.9925455869219276,1.0229380295622723,1.0,0.0,0.0,0.0
530,0.6720444748891519,0.7481946784987246,0.5828878209937515,1.3929168436796984,-0.38202731465171846,0.9925455869219276,-0.692721621541807,0.0,0.0,1.0,0.0
531,-0.7040331088100635,0.6795082001269743,0.5043888695531944,-0.16498031787406767,-0.5324871546403702,0.9925455869219276,0.8756628978621451,0.0,1.0,0.0,0.0
532,-0.4821947540166907,-0.9953179276365404,-0.6220929865281484,-0.8946209735896671,2.279410468035829,-1.0068548942038953,0.42044885442538826,1.0,0.0,0.0,0.0
533,1.059914437140225,0.7314992357087485,1.3208360797787713,1.7691085343056698,-0.44762288521897814,0.9925455869219276,0.14119990340956262,0.0,0.0,1.0,0.0
534,1.3248181880095953,1.1095347967185878,0.39864033520416725,1.8297611074470244,-0.5297198415070639,0.9925455869219276,0.17754052032258089,0.0,0.0,1.0,0.0
535,-0.9989455748981078,1.0807835323145714,-0.03256675416720617,0.21524472225719704,0.34895332485718084,-1.0068548942038953,-1.1345470166421887,0.0,1.0,0.0,0.0
536,-0.6762918596546647,-1.3209530089615509,-0.6137252186030334,-0.8593405333707129,1.4286154191626699,-1.0068548942038953,0.14885055960177693,1.0,0.0,0.0,0.0
537,1.236607525803864,0.6308635122948053,1.2559315117505365,1.6313153098874364,-0.12405223478016773,0.9925455869219276,-0.5511844819858406,0.0,0.0,1.0,0.0
538,1.0504694206217982,-0.7594351370954346,0.9969423550074225,-0.5661258007747682,-0.7666838401812893,-1.0068548942038953,1.0018987250336828,0.0,0.0,0.0,1.0
539,0.9341382570344974,1.266879022649266,0.8317590980800013,1.6778886740031214,-0.03406331140820845,-1.0068548942038953,-0.826608104905559,0.0,0.0,1.0,0.0
540,1.4434718238921065,-1.4199834080461087,2.32336731166317,-0.2659652492731476,-1.1191575389012984,0.9925455869219276,-1.4310099440904966,0.0,0.0,0.0,1.0
541,-0.4199462351516456,-1.3444305680002022,-1.4894189224766752,-1.334790363428864,1.3034713696898197,-1.0068548942038953,-1.2932981326306374,1.0,0.0,0.0,0.0
542,0.6470206565091654,1.4460520164968282,1.4679667878334306,1.820002857121928,0.31574556725750574,-1.0068548942038953,-0.45172595148705347,0.0,0.0,1.0,0.0
543,0.8106733905616095,0.8920691553701082,1.406770635865547,1.600940141121512,0.13781758209381406,-1.0068548942038953,-0.8782500342030062,0.0,0.0,1.0,0.0
544,0.9287651112518116,0.6958836627546062,-0.818517988646741,1.2781096189787928,0.05971785588717052,0.9925455869219276,-1.3659793664566742,0.0,0.0,1.0,0.0
545,0.8591776834044214,0.8973681057383651,0.7951927885935909,1.6125093062611369,-0.07413810530164362,0.9925455869219276,0.2884750351096899,0.0,0.0,1.0,0.0
546,-0.8126682104995389,-1.071910504562953,-1.3996719630564314,-1.1013096734217769,1.7032968709130694,0.9925455869219276,-1.1077697199694383,1.0,0.0,0.0,0.0
547,1.3094628464841447,-0.877825603651149,1.142538995190788,-0.6146123912764234,-0.5766616716942591,-1.0068548942038953,-1.6165383567516958,0.0,0.0,0.0,1.0
548,-0.5972311273383242,1.2381947696147584,-0.6957916453072106,-0.014361769577946847,-0.11031816219264776,-1.0068548942038953,1.6158638844588886,0.0,1.0,0.0,0.0
549,-0.8392659553632189,-1.337111422336032,-1.1219038415213516,-1.3537941694266198,1.5404353683640453,-1.0068548942038953,-0.5951757550910735,1.0,0.0,0.0,0.0
550,-0.9066317415427866,0.4627154900779859,-0.5705043211333192,-0.2320489633400883,-1.140886071651703,-1.0068548942038953,1.1166585679168988,0.0,1.0,0.0,0.0
551,0.6939114641097458,-1.4337868499157855,1.1876993316097983,-1.3563860625698154,-1.0807226342720448,0.9925455869219276,1.5412699865847979,0.0,0.0,0.0,1.0
552,-0.8433995248486936,-1.0094687395817228,-1.1529628761969548,-1.1167871405904932,1.9082830289357555,-1.0068548942038953,0.7570777268828218,1.0,0.0,0.0,0.0
553,-0.5885033446000653,0.48646446945091926,-0.20209061900763217,-0.036598621233272136,-0.40519075050828207,-1.0068548942038953,1.1969904579351498,0.0,1.0,0.0,0.0
554,-1.0310875915856175,0.7757541005114713,-1.4430520907561732,-0.38647236529861667,-0.5221353536602246,0.9925455869219276,0.7895930156997332,0.0,1.0,0.0,0.0
555,-0.6319146001345191,0.9206503343629595,-1.2364885063234525,-0.21762303176675007,-0.8238749782696188,0.9925455869219276,1.2486323872325968,0.0,1.0,0.0,0.0
556,-1.4309108964775175,-1.2664191740456388,-1.3429675951473095,-1.7999863004380412,1.9576846930192233,-1.0068548942038953,-0.5014552167364469,1.0,0.0,0.0,0.0
557,-0.7862626422052006,0.9189725628714743,-1.6774065021649929,-0.23048700668274053,-0.33426553983243257,-1.0068548942038953,-0.2566342185855863,0.0,1.0,0.0,0.0
558,-0.4676942970871362,0.30182162672972734,0.5062233458044963,-0.026217407117613178,-1.0315259563466,0.9925455869219276,1.4035581751249384,0.0,1.0,0.0,0.0
559,0.9988853893673828,0.20237658038816075,1.2278800118412307,1.348793273302432,-0.20789157341144646,-1.0068548942038953,0.45487680729035296,0.0,0.0,1.0,0.0
561,0.893482857772636,0.4553871345157159,0.6614524765866214,1.3878899351361764,-0.6231935295654089,0.9925455869219276,-0.9949225411342758,0.0,0.0,1.0,0.0
562,1.288944967078569,0.9791986409274058,-0.3727172345772955,1.5765820295516224,-0.03795804841063948,-1.0068548942038953,0.9846847486012003,0.0,0.0,1.0,0.0
563,-0.9443600374179398,-1.0783853387542415,-1.08101612372431,-1.0042626007279827,1.9128952174912661,0.9925455869219276,1.5508333068250657,1.0,0.0,0.0,0.0
564,-0.4162202736428908,0.5319535576601608,-0.5069493764451631,0.026205905294086035,-1.1591298397157221,-1.0068548942038953,0.7934183437958404,0.0,1.0,0.0,0.0
565,-1.2773285239826757,0.4700306816797822,0.43764405779703164,0.06986793680462682,-0.20061456480164108,0.9925455869219276,1.365304894163867,0.0,1.0,0.0,0.0
566,-0.7560971237659883,0.5340701661308537,-1.1915818251309207,-0.14416559706179,-1.315841757524066,0.9925455869219276,-0.33887877265189104,0.0,1.0,0.0,0.0
567,1.1602901760279891,0.45594596076958366,0.6067036081924357,1.2617374939575774,-0.16084725014523993,0.9925455869219276,0.7417764144983932,0.0,0.0,1.0,0.0
