Astronomy,Herbology,Potions,Charms,Flying,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin
-1.0288400912467561,0.9417463647251584,0.6573651272280392,1.5384663039574187,0.4465345373687716,False,False,True,False
-1.103032304333801,-1.5670934084289294,1.2613922992352529,-1.0500468286090179,-1.5312667694882809,False,False,False,True
-0.9407169487533901,-0.5443190991302163,0.212890656490176,-0.5553415485420435,-0.23793161263539406,False,False,False,True
0.6985404590718775,0.690723241032816,-0.2239597399871311,-0.11694993929291768,-0.5322387585869685,False,True,False,False
0.983346977820043,1.4626705692582493,-0.7688600932323743,-0.013981992811239692,0.5502632290597331,False,True,False,False
-0.7116345627486254,-1.6591155472801513,1.1156616205568115,-1.2727180133060692,-1.3345505228199188,False,False,False,True
-0.6713752640167647,-1.4401033289635294,1.5360357272957161,-0.7730448167819548,-0.6205206727184278,False,False,False,True
1.219080728366284,-1.4437767879717318,0.607590271639088,-0.8571456017244206,1.0566311026990427,True,False,False,False
-1.2679087752203093,0.99097411446805,0.6461921032616242,1.4927528267616563,-0.017584865197197597,False,False,True,False
-0.9330146178173435,-0.9483455908474192,0.17004731034207912,-0.7671258634211756,-0.8928340625422343,False,False,False,True
-1.024987418854968,0.34331997827328875,-0.38445175076109184,1.1717596701217328,-0.29736590245043226,False,False,True,False
-1.364270748748921,-1.0401350831375444,1.0651183399243396,-0.2994364019995527,-0.7757045240943536,False,False,False,True
0.3556014211185241,0.792966069618747,-0.4284383577779789,0.17840617469113246,-0.1935349142193415,False,True,False,False
-1.107379739171378,0.6006211671222041,0.028867003680003268,1.2002486858845585,-0.49756023148318546,False,False,True,False
-1.2138777615613163,1.4289011694222513,-0.3755678196956377,1.8311809015655829,-0.32539515444582023,False,False,True,False
-0.5761866246659977,-1.3000001633416733,0.40935526699135955,-1.3312261221467827,-0.4990946795851228,False,False,False,True
-1.1669208414232182,0.9733806823597594,-0.381297439826137,1.5893979704796972,-0.5386834406151052,False,False,True,False
1.1370123345990524,-1.0281544781360172,0.4034396617144957,-0.43048382682144115,1.721660910078669,True,False,False,False
1.1954896951780398,0.5174324318925733,0.4601754947656206,-0.24411585943155067,-0.10157032464323257,False,False,True,False
-1.4167015455281204,-0.6245762430228826,0.8407672455360962,0.028823768683934787,-0.8175438090071774,False,False,False,True
-1.1144051525549439,0.4615177674254414,0.059077212839256786,1.2957721521062067,-0.08233857509895172,False,False,True,False
-0.8610920402928862,-1.4941604674474922,0.6942520342358113,-1.005761044372663,-1.6524881695413278,False,False,False,True
-1.106554758999038,0.4114144340229037,0.7642648310377974,1.3844938843005454,-0.7774435652765492,False,False,True,False
0.3905535281083359,0.8094491692599558,0.18155913816043873,0.003810132993602343,-0.4051864557465599,False,True,False,False
0.7036050516552083,0.35678444279407656,0.7389931916881464,0.15747994999931683,-0.21082302950116844,False,True,False,False
0.45553688015747545,-1.5321236844012291,-0.5256779319491208,-0.9452029732109595,1.1873660809841007,True,False,False,False
-1.1165074436444773,0.5348238083705195,-0.4699034636521084,1.2597556109948755,-0.8550866392345767,False,False,True,False
0.8852485322744281,-1.0480256007512565,-0.3710487598072742,-0.9286041939514649,1.8755149064329157,True,False,False,False
0.6589029705772096,-1.0155121728863137,-0.6442103118337233,-1.004499441590207,2.0108532290237857,True,False,False,False
0.6206764886785171,0.8704694756470286,-1.2401548534729039,-0.2688746718367019,-0.22064349735356717,False,True,False,False
0.7881419338805805,-1.0554581803380456,-1.03191564497119,-0.8247455035755982,2.1120245072115185,True,False,False,False
-0.8222488904893471,-2.0586344516664066,1.4646854662831956,-1.4118913431550681,-1.569525675496584,False,False,False,True
0.8356269846659556,0.6979258385097389,0.763553294735673,0.22360090448490924,-0.5044140996718388,False,True,False,False
-1.3101143928081997,0.3454807355955514,0.6990633230379805,1.3075042616602541,-0.19210276265753334,False,False,True,False
1.121077727145822,0.6923263266579349,-1.0547185609646768,-0.08227804605251177,-0.45971051163539867,False,True,False,False
-1.0392145150710344,1.3503329878440549,-0.18515388369214425,1.5252518964542834,0.34832985884478423,False,False,True,False
-1.0953605572665996,0.8195474194554959,0.2185520534046024,1.4278638973557691,-0.5093243335980382,False,False,True,False
-1.2305191667335769,-1.0263089773534224,1.8018886346988106,-0.19266089509148157,-0.7479821617193531,False,False,False,True
-0.5770886358214393,1.329800839763492,0.6370605306809682,1.7592092499563134,0.18506458079865537,False,False,True,False
1.342920345200248,0.682555585956532,-0.20696732997235356,-0.3680669108026352,-0.020960651021459678,False,True,False,False
-1.0288281372409172,0.34744874877093934,0.8444435983131692,1.2888304927928367,-0.3222239617018165,False,False,True,False
0.5040071482354068,0.994073214013683,-1.1651202170470547,0.03442078012637952,-0.1592655732760751,False,True,False,False
1.2793531111316143,0.9113477256406931,-0.48119428260249864,-0.18115175591196694,0.01463854494348572,False,True,False,False
0.6606826229937393,0.7858907950719811,-0.528925455919703,0.02504351075238828,-0.2566518794790292,False,True,False,False
0.7405247152884025,0.3798019259673415,-0.18260817711096194,-0.014212926413436997,-0.6431282080869708,False,True,False,False
-1.054728852494428,0.4526753821292978,0.4814769171731085,1.2299355986085398,-0.17481464737570643,False,False,True,False
1.3954368661753285,0.9362356282744947,0.001640102218411198,0.18438997147716057,0.36439041564506125,False,True,False,False
-0.8395354838804131,-1.5936049740925293,1.6996628415207264,-1.0238830753234975,-1.3463146249347715,False,False,False,True
-1.08011792305443,1.1497419899466133,-1.774572951824277,1.4310571516482378,-0.17491694391583557,False,False,True,False
1.35712134930593,0.9767413805046984,-1.9812869512829283,-0.5287546065864862,-0.4167459647811543,False,True,False,False
1.2183713543493662,0.21340529507845973,0.18807904855474802,-0.16005375302344263,-0.7348882045828214,False,True,False,False
1.5281077831072345,-1.002943471509132,-0.20941956968455755,-1.5327390109458723,2.2274150044772036,True,False,False,False
0.6640604621871348,0.3823342940347899,0.5827304771235403,-0.3167825870553195,-0.2284180344033828,False,True,False,False
-0.7864630505184024,0.8536802392670413,-0.8645203366953934,1.241811046260507,-0.7108485176524705,False,False,True,False
0.952166173830177,0.282458352039665,-0.1887081218985247,-0.11585442668741654,-0.5829778424910287,False,True,False,False
0.96806984064592,0.7500690969479706,-0.48011000420099864,-0.1612937413308123,-0.45060611956390406,False,True,False,False
-0.9337545054422878,-0.9879979496329987,0.18511377800080367,-0.862469588218454,-1.087299785327755,False,False,False,True
0.8168456932658876,1.0546209911460636,0.07473582607681481,0.013627655096911662,0.039189714574482566,False,True,False,False
1.111455860447841,0.19326215238803227,0.3679138600464784,-0.18806269991864696,-0.5943327584453647,False,True,False,False
-0.7636037937018454,1.2137184732177149,0.8914936846859077,1.5498139033757867,-0.0030587564988578276,False,False,True,False
-0.5111359970616107,1.1457620730017204,0.8964189304323866,1.5463692386099899,0.08972420539828434,False,False,True,False
1.328617971344535,-1.3405912283334938,-0.7579529410332115,-1.6985197596215529,2.251659284487813,True,False,False,False
-0.9724521079625172,-1.400959285827546,1.1908235889544043,-1.0587790765423915,-1.2414606713023892,False,False,False,True
-1.0190651087564429,1.0561496116360443,-0.029887547770960143,1.6486227698099898,-0.241205101919527,False,False,True,False
1.128763721670935,-1.540299927066598,-0.05216508443732026,-1.3411210013188106,1.005482832634466,True,False,False,False
-1.2353531904985828,-1.1427889660625816,0.6995306476776794,-0.6126039810556237,-0.9905272583655758,False,False,False,True
1.0377922522586913,0.839594669872203,1.6418866224085928,0.11982184638565886,-0.00039904645549982234,False,True,False,False
-1.0844899080357573,0.5835555516421245,1.0955402000893353,1.6331104023243894,-0.9857193209795057,False,False,True,False
1.3748681405558256,0.661030444864768,-0.3008943584905798,-0.09769371720222113,0.028039391700404842,False,True,False,False
-0.9582697973343879,0.7845839253751828,0.39706200750206316,1.3409623314841785,0.06773044927051636,False,False,True,False
-1.3295152439866056,-0.939432323158786,1.5281807466446364,-0.09979487170103842,-0.8820929258286733,False,False,False,True
0.972742523144536,-1.500916567282765,-0.6442429532773387,-1.3656932466758793,1.7833457237765484,True,False,False,False
-1.427584674282229,-0.9644500220492073,1.1450020588116823,-0.20340556441543955,-0.9902203687451884,False,False,False,True
0.8897344950492483,-1.6521761980771976,-0.7465153702615814,-1.4080655810654483,1.4129299519688838,True,False,False,False
-1.1675567474788635,0.8499795731814271,0.8265924206342605,1.6368303672464983,-0.15742423555375035,False,False,True,False
1.070178462013213,0.9258640065067536,-0.7306364061476187,-0.11475891408191216,-0.3432970489684221,False,True,False,False
-0.8152227034237713,-1.2128403889845636,1.2966143765020206,-1.1612794677999145,-0.6042555228378925,False,False,False,True
0.6184568034872958,1.208047041112341,-1.2230867165777048,-0.1339571183710754,-0.26084603762432446,False,True,False,False
-1.3706227829341358,-0.45436422413726024,0.14421443002447124,-0.16070787529567684,-0.49336607333789023,False,False,False,True
1.2035525103163682,0.9068427265604525,0.24321096500307554,-0.15994340544012348,0.2743694603314063,False,True,False,False
0.9465263669393,0.7768246171299659,0.2304939171128994,-0.09217520043244386,0.3132421455804846,False,True,False,False
0.5622477672357592,1.007519606951947,-0.04691747994036572,-0.08793307529649627,-0.3917856089896409,False,True,False,False
1.421404140728827,-1.1719981276668068,-0.8863182447266316,-0.9700562067441008,1.7518383894167695,True,False,False,False
1.1427333173616994,0.9219768232412858,0.17469770489043632,-0.17539434231233428,-0.17123426847118603,False,True,False,False
-1.1242515193398657,0.6462812719655128,0.016766866565481032,1.3463591246311222,-0.8223517463932476,False,False,True,False
0.08574836576634226,-1.6292531063737201,-1.0170605645095367,-0.5079774080123441,0.8581758148484849,True,False,False,False
-1.2392352132038118,1.06893854330977,-0.7623238743922941,1.4998503378164123,-0.37306534214600573,False,False,True,False
0.8559948793409571,0.7972201643841085,-0.3296500057466631,-0.017448272052116357,-0.4166436682410251,False,True,False,False
1.2631107829488097,0.6733708592815676,-0.2619342197174143,-0.26586002136465436,-0.21982512503253393,False,True,False,False
0.6392585026141574,0.5797733142735746,-0.48792563683232276,0.08976179956551246,-0.9189196802751685,False,True,False,False
-1.474474709279976,1.00593276574298,0.29953883596668707,1.5856791431615402,-0.40989209659250103,False,False,True,False
-1.6910613120465519,0.38057479066799904,1.0427904278221227,1.4408394080290456,-0.6394455326423213,False,False,True,False
-0.8952084670826372,-1.1222523166395728,1.5220868239563219,-0.7634138617267247,-0.3530152202806917,False,False,False,True
-0.9574615308929899,0.8670649919924389,-0.8447824363526047,1.224998397458093,-0.1686768549679572,False,False,True,False
1.1253028599083976,1.373156561490407,-1.1475168649926468,-0.18669074955287512,0.370835097673198,False,True,False,False
-1.001755250601794,0.4750792364620198,1.492735922603867,1.4844574187457444,-0.43689838318659757,False,False,True,False
-1.1012747663582807,0.9622295702029161,0.7856817656096831,1.713491222344746,0.16890172745824908,False,False,True,False
-1.088050110741177,0.3725013849491609,0.7986273092060727,1.3982645801360685,-0.24110280537939785,False,False,True,False
0.8906343946985525,0.277565839518495,-0.7360237099538915,-0.4361798098076875,-1.078706875956906,False,False,True,False
1.0233606371245052,0.05922559207190723,0.6450159147994519,-0.3437199110280066,-0.802608514148321,False,True,False,False
1.1045723205867837,-0.892658224972786,-0.38799461458932744,-1.009459394819689,1.8866652293069934,True,False,False,False
-1.0960767960362503,0.1679565322960379,0.42205300017047714,1.2206299982835036,-0.19936581700670322,False,False,True,False
0.7127633743001112,-1.3018912880693039,-1.467467349638602,-1.2794878944227337,1.5553267358286655,True,False,False,False
1.21676892306602,0.5517962602962074,1.719525645030303,-0.003802712651282991,-0.28437424185402976,False,True,False,False
-1.1669919453431712,-0.8352383430572808,1.1803823610946156,-0.47670126256781525,-0.5897294141395527,False,False,False,True
0.7799340816568106,0.7070684639331838,-1.1708048702833656,-0.12494388226162602,-0.6013912197142762,False,True,False,False
-1.3450469961833393,-1.2434131075591721,2.4022477817258796,-0.4674263775494689,-1.2508719529942713,False,False,False,True
-1.2663391029388178,0.24186564869651156,0.37129833542452056,1.2568831610167925,-0.5835916217318035,False,False,True,False
1.0634437088076174,-1.351531913386664,-1.1216924186771309,-1.3939024118665815,1.985585983611885,True,False,False,False
1.1397125265014019,-1.3146931731374971,-1.2793913155610837,-1.4713004343255391,1.9845630182105936,True,False,False,False
-0.9778066279994514,0.048944629846783265,1.1212736377667896,1.1354985441607792,-0.3340903603567983,False,False,True,False
0.799036636315333,0.026714876404748258,0.4676061380254028,-0.13970315593119054,-0.3320444295542152,False,True,False,False
0.8606604372139629,-1.1834616922844876,-2.0397886352968975,-1.7061633205731315,2.431292008954606,True,False,False,False
1.0505432448086562,-0.9113310382026443,-1.3240823423915826,-1.0996281592406107,2.3685842298554354,True,False,False,False
0.7468971112323196,0.4109175719841871,0.41885571602460053,0.1632498772424191,-0.5597565278817107,False,True,False,False
1.1765782201862898,-1.3861563827274115,-1.1476074037142168,-1.5172471203313995,1.815057651216586,True,False,False,False
-1.4955111918793456,0.35285227448569373,1.11064713465223,1.5199324603760582,-0.18627185987017159,False,False,True,False
0.3699266257520606,-1.410956409301777,-0.6438533963099594,-1.0180289653879673,1.3925729404831826,True,False,False,False
1.0714948652808847,1.392770566091044,-1.1705754247529936,0.0846630586539191,-0.2614598168650994,False,True,False,False
1.3009671089660508,1.2034704953338544,-1.4298443628831552,-0.2778719814908222,0.04563439660261922,False,True,False,False
-0.9706052415265928,0.8186939237180761,0.40667409714711317,1.402530594955003,-0.6014935162544053,False,False,True,False
0.4341797712882559,0.44742652701571894,-0.8215381556934566,-0.04706579093504701,-0.8750344645597616,False,True,False,False
1.013842014992948,0.661760399070909,-0.45206719936544704,-0.19291799358456693,-0.2514347559324423,False,True,False,False
0.44531689489790105,-1.4299466687798872,-2.058983676780781,-1.0052889387327029,1.2172366707018134,True,False,False,False
-0.6142883113222295,1.2091102894764005,0.33998827748837734,1.6589351496322975,0.05852376065889253,False,False,True,False
0.9900463850302397,0.9922680444826979,-0.7358507110527782,-0.037037812100668074,-0.07026758336371164,False,True,False,False
1.0771653667064978,0.5742237007577375,0.5158672535565492,-0.2693058237344001,-0.4594036220150113,False,True,False,False
0.6337430737766587,-1.323774932914679,-1.4715975586216687,-1.3439172318321273,1.395539540146928,True,False,False,False
-0.624113475240756,-1.56546656717823,1.7307546188939866,-1.1676170594149253,-1.0428007903715732,False,False,False,True
1.2876422536712782,0.7651179244007519,-1.7929432416217423,-0.5601900165842575,-0.547890129226729,False,True,False,False
-1.5456157486104802,1.2365350610566708,0.41795037046244715,1.762531053495325,-0.1970129965837327,False,False,True,False
1.7468371515674395,-1.0388638477316483,-0.306880884290511,-1.1839746666366509,2.0431789357045984,True,False,False,False
1.273451340731229,0.8463932788510523,-0.25388266798244385,-0.3368840488821475,-0.9542119866197264,False,True,False,False
0.7127068799442822,-1.299650721534132,-0.6141070001037287,-1.12546086977618,1.676241246261325,True,False,False,False
0.6993867936360886,0.48798113239304003,0.7333849866536136,0.1740730412390478,-0.6602117302885395,False,True,False,False
1.266448122856142,0.38897213977903855,-0.7792955739453635,-0.40480924323516204,-0.09747846303806643,False,True,False,False
0.7794833502605977,0.8522012987527876,-0.5067179765004337,-0.3057944704856913,-0.21010695372026436,False,True,False,False
-1.5017318950652152,-0.8013331872078945,0.09678435300619195,-0.43374875016286807,-1.15072364020783,False,False,False,True
1.1278607227989699,-1.7361305680868375,-0.6306893457366675,-2.0161979383461808,2.0171956145117935,True,False,False,False
-0.9720224086868191,1.024484111454312,0.0638177904300298,1.546174708334246,-0.489274211732724,False,False,True,False
-0.6934920247849746,0.6444705677255829,0.6058466800866813,1.3153776186100812,0.16757187243657012,False,False,True,False
0.943971774643513,-1.5067729255010478,-1.0829419371548328,-1.4470546813026162,1.534867427802835,True,False,False,False
0.9116556898071521,1.2016752916158187,-0.11675935223680708,-0.17545236011387405,0.30761583587338115,False,True,False,False
0.9422622868363029,0.6829857709110577,-0.3834795579057558,-0.4173536020107339,-0.3574139715062453,False,True,False,False
0.9287075090735873,-1.1816942703661655,-0.4432221186832408,-1.3363578535729734,1.7740367386247955,False,False,True,False
0.7370990777497842,-1.2461693115008716,-1.1101566767971502,-1.0935954454846626,1.774855110945829,True,False,False,False
-0.7696252268275905,0.7042951733944467,1.0718841153084333,1.3682170469593917,0.6124595254582584,False,False,True,False
1.3691261438221756,0.5249344732583401,-0.19388688608813442,-0.17130238089800917,-0.3279525679490491,False,True,False,False
1.017198471305035,0.9215611560512343,-1.1831974875749929,-0.3553109576920417,-0.3184389897170378,False,True,False,False
-1.2699125208984505,0.401836811712221,0.347768004616339,1.24875270557388,-0.659904840668152,False,False,True,False
1.1929347721158294,0.48769233374409454,1.3463332972694266,-0.11414915836379277,-0.617963259215199,False,True,False,False
0.8215083691566919,-1.3920617167227127,-1.2073364177858064,-1.2565230834494456,1.8877904912484142,True,False,False,False
0.6002669420317484,0.754809022760223,-0.5117838946209389,0.1495189975452058,-0.7711011797885419,False,True,False,False
-0.5870549246940948,0.9108527575561147,1.0971593898656111,1.4294133139380067,0.21861784596101763,True,False,False,False
-1.0702421042448236,0.34463915703139864,-0.1896381584001147,1.371700390259543,-0.26207359610587433,False,False,True,False
1.0358425076020124,-0.7248811090044177,-0.6445501616857027,-1.1657536641420148,2.161024549933383,True,False,False,False
-0.8750926693297161,1.0652419410165297,-0.346964248077062,1.6152864236089022,0.2796888804181223,False,False,True,False
0.6548040387940374,0.7235397653534488,0.3143181966027173,0.0065255936263473235,-0.35843693690753686,False,True,False,False
0.6470104567713487,-1.4063068134937378,-1.4723572138940437,-1.0588439199676372,1.6018716615874302,True,False,False,False
-1.4412823368447685,-1.038838805133769,0.7201040458823833,-0.26165429955515707,-1.4618074187405858,False,False,False,True
0.8794754799208715,-0.7493867343176347,-1.496864698846197,-0.7217184016884252,2.0488052454117014,True,False,False,False
-1.2024569079388567,-1.586155087091864,1.2991485011811275,-0.46671878789150645,-1.3542937550648455,False,False,False,True
-1.3003933747929182,0.7641551947527201,0.029147974576560393,1.439919086432106,-0.08735110556528024,False,False,True,False
0.8218890465840157,-1.45821702175977,-0.8593781812272846,-1.1849916845694843,1.3073599225555976,True,False,False,False
0.699816872087969,-1.5301160419194737,0.16694591214244636,-0.9166923429730475,1.23217196556067,True,False,False,False
1.0966784910749594,-1.2328607531224545,-0.06429742165088016,-0.9476624729545678,1.6533268212723944,True,False,False,False
-0.6900702622745999,0.737115398213147,0.5916123805197506,1.391401415495366,-0.39444531903299884,False,False,True,False
0.6869677100660838,0.6684885852358831,0.5124885309491097,-0.16760403045097988,-0.544616639942596,False,True,False,False
0.46497453040040015,-1.0048826832310442,-0.6229607876590628,-0.8977637508204457,2.261888938500728,True,False,False,False
-1.0782109257641241,0.7204344581346768,1.335435144359307,1.7678607280091154,-0.45991510471565705,False,False,True,False
-1.3432995575998234,1.0981416336833278,0.40589817565647596,1.8285564492489719,-0.5418546333591089,False,False,True,False
0.9820860007282752,1.0694153444356058,-0.028741577449662367,0.21289150088345593,0.33513360516812335,False,True,False,False
0.6592070998071361,-1.3302348974467424,-0.6145264073469869,-0.8624582121789365,1.4127253588886257,True,False,False,False
-1.255027331628326,0.6198861532386027,1.270013897541733,1.6299694778137033,-0.13696492752791964,False,False,True,False
-1.0687593174032823,-0.769204795315372,1.0089630337720819,-0.5690348873088479,-0.7783642341377116,False,False,False,True
-1.4620360039325009,-1.429179272499095,2.3459471184148883,-0.26866080229377926,-1.1301620356418702,False,False,False,True
0.4026825672040368,-1.3536920624012188,-1.4971911515725653,-1.3382462761328233,1.2878212833909293,True,False,False,False
-0.6650289793335865,1.4343665334424687,1.483737099961278,1.8187912569274451,0.3019895261662777,False,False,True,False
-0.8773340743328881,0.8861592440330652,0.8056074213603914,1.611150095640462,-0.08714651248502193,False,False,True,False
-1.3279334993126422,-0.8874924204668113,1.155718709414233,-0.6175559710574444,-0.5887064487382612,False,False,False,True
0.5800911896213192,1.2266898444362142,-0.6972461313965299,-0.01687833247230675,-0.1232571911506131,False,True,False,False
0.822294937990843,-1.3463792746072392,-1.1267504329793876,-1.3572636013936645,1.524330884169532,True,False,False,False
0.889707739932194,0.45188419496792664,-0.5709614459437586,-0.23472038839432943,-1.1518489021492506,False,True,False,False
0.8264313923668425,-1.0190212028910923,-1.1580567159600295,-1.1200879663122267,1.8914731666930635,True,False,False,False
1.0142504498920537,0.7646508803788498,-1.4504552124193102,-0.38925364679939567,-0.5342846893895515,False,True,False,False
0.6147988686205036,0.9094212482497653,-1.2422472595550802,-0.22028419424705137,-0.8354457035297792,False,True,False,False
-0.9116631908829947,0.4445622052761441,0.6708024572866581,1.3863709308208778,-0.6351490779568969,False,False,True,False
0.9274623670456796,-1.087877936771726,-1.0855372247404245,-1.0074833767555582,1.8960765109988758,True,False,False,False
0.3989540052815016,0.5210621180105401,-0.506900566267117,0.023718202148632208,-1.17005768629224,False,True,False,False
1.2606632381476335,0.4591930321342793,0.4452123909739858,0.0674112947261456,-0.21338044300439726,False,True,False,False
0.739068061409713,0.5231768878620117,-1.1969830945925042,-0.1467745020950585,-1.3264690961497156,False,True,False,False
-1.1786567186376873,0.44512054609838586,0.6156177554850715,1.2601287450910372,-0.17368938543428575,False,False,True,False
-0.9600617700660908,0.6580143999815542,0.34797502144143416,1.3525476901284532,-0.15486682205052152,False,False,True,False
1.3036304540112007,0.5904687109663732,0.7233782080002942,-0.023998595606097853,-0.35076469639785035,False,True,False,False
0.7170461851191795,0.977767222761304,-1.6056607807169474,-0.014842021398735222,-0.5421615229794964,False,True,False,False
0.3578341993859502,0.5796762665468291,1.058530976940466,0.17638692767683886,-0.1391131548706319,False,True,False,False
-1.0311209269553576,0.3066123621357331,1.5873616736188814,1.2742953271017603,-0.25603810023825424,False,False,True,False
0.8252702273438712,0.9342149981449342,-1.8513367246201553,-0.4410100761866715,-0.5099381128388131,False,True,False,False
0.7018999861650814,-1.0035741400247085,-0.41833107057715113,-0.8353274955344576,1.8018613975399254,True,False,False,False
0.7886269513827467,1.342568296622028,-3.088072849117631,-0.25852816389584155,0.3745177731178475,False,True,False,False
-1.1416330362991838,-1.7238885840928801,1.6969800059006293,-1.1045528467475911,-1.5211394120154946,False,False,False,True
0.5825274250701701,-1.6260366179861532,-0.20184765311794026,-1.06376974507857,1.3811157279887174,True,False,False,False
0.680150645259607,-1.8662363025289013,-0.8404831340693517,-1.9541461931958755,1.6668299645694429,True,False,False,False
0.17131353960287926,0.5115025701255602,-0.14878873633309508,-0.047995213363599847,-0.676579176709204,False,True,False,False
0.5877282366820747,-0.849624448667232,-1.979274452383774,-1.018802536075134,1.8750034237322701,True,False,False,False
-1.3151855733479847,0.3601742650852098,-0.2813091190070536,1.1470395362509391,0.2636283236178452,False,False,True,False
0.8849318806278447,0.9398128684907855,-0.29763826534564464,0.01274146161852482,0.17718774720871053,False,True,False,False
-1.0242647430010692,-1.2136247268946614,0.16442751140236547,-0.8631498753815795,-1.2968030995122612,False,False,False,True
-0.9387964002091775,-1.161746304256212,0.7168102004090635,-0.9129735156548905,-1.0992684805228659,False,False,False,True
-1.1676606310259023,0.7710543509071661,0.5713055011353453,1.5472065151184504,-0.4093806138918552,False,False,True,False
-1.4491359212853416,0.6331936206295691,-0.27569574123657653,1.3683626602652121,-0.377873279532076,False,False,True,False
-0.6671172941521829,-0.8851470585399289,0.8160941189911294,-0.9875627939570587,-0.4303514046183317,False,False,False,True
0.2862795307067309,0.6118905916704813,-0.7677542278711096,-0.04069407120148343,-0.7836836542244275,False,True,False,False
-0.9158892074631205,1.0813837636424242,-0.30512332420268795,1.4304712856131054,-0.37275845252561834,False,False,True,False
-1.1918713578759983,1.5835301140335971,-0.5987865736754213,1.6749309987973786,0.3611169263609284,False,False,True,False
0.8450376160109531,1.5206874234571754,-1.580934114893951,-0.17711098667547234,-0.31690454161510057,False,True,False,False
0.3278520089245216,-1.3913480664130153,-0.636206279814715,-1.0275052063057635,2.0652749883724955,True,False,False,False
-1.2207718935514766,0.47020979336654223,-0.051770322228905825,1.3621047009268177,-0.42247457102838687,False,False,True,False
-1.5086610617614256,0.5037089601069613,0.4837428966012801,1.3588955201790296,-0.4737251376330927,False,False,True,False
-1.2714491458581407,-1.3498061419422906,0.318382253773124,-0.7969595270549299,-1.4548512540118033,False,False,False,True
0.7613038681546335,-1.4355484838873427,-1.1381721744891322,-0.9410825716978454,1.1050173661801321,True,False,False,False
-1.5001060290336392,0.6162926406022724,0.1378207587425279,1.3225945780797728,-0.39066034704822017,False,False,True,False
-1.0050285171513325,0.7421188431840022,-0.18734970003354637,1.3499334762474107,0.14782864019164352,False,False,True,False
-0.6378013683743513,1.154119697433404,-0.3032566592463048,1.4424593560562895,0.15355724643887605,False,False,True,False
-1.0443447659845722,1.1463681423329894,-0.6931296283002597,1.2656267849896836,-0.03415690469812046,False,False,True,False
-1.049309821342996,-1.452280418117768,1.184203950969971,-0.9332342420349544,-1.33802860518431,False,False,False,True
0.9918897555186889,0.9944467777702665,-0.2931596196037467,0.02311868486607829,0.052897450951789125,False,True,False,False
-1.2059816653795323,0.5844161328048662,1.1187169716429972,1.4798148570187886,-0.023620361064817647,False,False,True,False
-1.223041336679944,0.6437513657920843,1.2399341755861872,1.4016478142884694,-0.6842514172188905,False,False,True,False
-1.2161405906640472,-1.2139502351625509,0.945735115136906,-0.41627287825660325,-1.1124647341995266,False,False,False,True
0.8570329391507643,0.9329886735944711,-1.1425458951556724,-0.31178168008357565,-0.7861387711875274,False,True,False,False
1.179248174765874,-0.8926798866675274,-0.3414959692341179,-0.9449401866981104,1.9732081022562573,True,False,False,False
1.0716552067268639,-1.1393012533125773,-1.1946149644848945,-1.1973528891088332,1.675013687779775,True,False,False,False
-1.0878944885974189,0.2095874410955953,0.07015521900146814,1.148551411902771,-0.632591664453668,False,False,True,False
0.6953850261416826,0.9177121234334097,-0.7862617069592562,0.16018175938464013,-0.3057542187410228,False,True,False,False
-0.7439227105782319,-1.5240625675216757,1.1775449002064537,-1.145191472714744,-0.9847986521183432,False,False,False,True
1.0340543934506354,-0.9406465455895159,-1.051873131311401,-1.0457694377505655,2.0546361481990636,True,False,False,False
1.2534060649220047,0.8891795964764311,-0.17616769988466335,-0.29595988432311054,0.49328405620779464,False,True,False,False
0.8465741876683839,-1.2228917116843718,0.10766623808868368,-0.6807237056843852,2.0351998055745244,True,False,False,False
1.0818784892194209,-1.1506274417144597,-1.132562296299345,-1.1184771191165963,1.9952018583840254,True,False,False,False
1.3703269189218175,0.8555121559418091,-0.2835742469767711,-0.297530915380428,0.13401860727420778,False,True,False,False
0.6292569429327525,1.043734468009051,-1.0783988237603097,0.14215528716574455,-0.4630862974596608,False,True,False,False
0.7825489230161781,-1.3998600472946632,-1.6373030566695903,-1.3015335214030408,1.2541657216884379,True,False,False,False
-1.1137957589362097,0.6717499756757226,0.4414247904456189,1.3697983164522778,-0.03139489811463332,False,False,True,False
-1.1355415605547852,0.35661546546358847,1.221732829146777,1.2163946987712653,-0.15629897361232964,False,False,True,False
0.9385883574619377,0.5473675177955871,-0.24084913021913967,-0.2903082678909823,-0.7255792194310685,False,True,False,False
-1.2401294050191087,1.2703488137903851,-0.43885754814493133,1.4902910518101438,0.42986020132771946,False,False,True,False
-1.4205443581874493,0.5341854900139755,0.18576311825520422,1.5037352553115306,-0.45725539467229903,False,False,True,False
-1.3160698002255775,0.9332469731243977,0.07406793997042313,1.4750892502033601,-0.36109664695089483,False,False,True,False
0.810421054750736,0.2741995550804949,-0.6787761318953046,-0.24085662410988415,-1.1568614326155793,False,True,False,False
-1.291690994746942,-1.2727377170297571,1.2743110400064668,-0.6329375140885979,-1.1536902398715756,False,False,False,True
-1.1579975753229705,-1.3053968820469988,2.384028184536368,-0.7368087181079439,-0.8067003757534871,False,False,False,True
-1.1391630546190614,1.3930101836357827,-0.4801962535769209,1.4819581028638231,-0.019733092539909826,False,False,True,False
